Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,10.358185497303555,10.691686882846989,10.27971353755689,10.524935722351074,1345800,0.0,0
2020-07-15,10.789776959527256,11.417546137570291,10.760350557017754,11.290030479431152,1715700,0.0,0
2020-07-16,11.221366821415891,11.47639811940108,11.152704908669264,11.417545318603516,1045600,0.0,0
2020-07-17,11.3783087214124,11.525441644826607,11.191939353942873,11.191939353942871,2349700,0.0,0
2020-07-20,11.142895599377876,11.319455869540468,10.79958510627642,10.917291641235352,1049400,0.0,0
2020-07-21,11.054616563272761,12.143402729335282,11.034998339431873,11.466588973999023,6848100,0.0,0
2020-07-22,11.388117207397313,11.652957599299928,11.378309031564443,11.44697093963623,2290000,0.0,0
2020-07-23,11.40773598518953,11.584296255051365,11.358691361844755,11.486207008361816,1905400,0.0,0
2020-07-24,11.545061370715139,11.672576088711763,11.319456465251283,11.378310203552246,1026600,0.0,0
2020-07-27,11.211559730136667,11.594105778694543,11.064425843004145,11.496017456054688,1541100,0.0,0
2020-07-28,11.427353461765646,11.721620271240177,11.358691549219337,11.466588973999023,934000,0.0,0
2020-07-29,11.46658885378437,11.868754019270725,11.46658885378437,11.809900283813477,1084300,0.0,0
2020-07-30,11.623532228332047,11.898180820344274,11.535252089894584,11.770665168762207,1108200,0.0,0
2020-07-31,11.662768017078145,11.780474559293465,11.3390747921239,11.554869651794434,1274800,0.0,0
2020-08-03,11.584296180358086,11.780473737023884,11.515633333938773,11.682384490966797,1026900,0.0,0
2020-08-04,11.643148347534625,11.966841532322196,11.61372194949439,11.888370513916016,1233000,0.0,0
2020-08-05,12.025696059005197,12.055122458991143,11.26060217578349,11.33907413482666,1798600,0.0,0
2020-08-06,11.319455850258613,11.574487143292734,11.28022033867247,11.486207008361816,1306800,0.0,0
2020-08-07,11.378310068944275,11.682385062798081,11.378310068944275,11.672575950622559,1527100,0.0,0
2020-08-10,11.731429383160622,11.986460680401773,11.270411412832138,11.466588973999023,2192600,0.0,0
2020-08-11,11.966842399210329,12.71231806352024,11.809900351028958,12.133593559265137,3450500,0.0,0
2020-08-12,12.319963595551094,12.437670137921042,11.741239060645846,11.976652145385742,2329700,0.0,0
2020-08-13,11.858945193608607,12.192447519867493,11.849136081554306,12.064931869506836,920100,0.0,0
2020-08-14,11.986460843969263,12.329771346834038,11.907989818431693,12.064931869506836,759100,0.0,0
2020-08-17,12.094358377424014,12.388625193522454,11.868754410865876,12.241491317749023,1424600,0.0,0
2020-08-18,12.172829344029998,12.22187396904757,11.898180753559384,11.917798042297363,1081200,0.0,0
2020-08-19,11.986460950215568,12.369006969239962,11.947225437099004,12.241491317749023,1498500,0.0,0
2020-08-20,12.094358880365759,12.23168364970857,11.888372194075773,11.95703411102295,741100,0.0,0
2020-08-21,11.90798976974204,12.182638358000553,11.809900520496939,12.163020133972168,1383000,0.0,0
2020-08-24,12.261109649210676,12.50633184219489,12.133593996605073,12.467096328735352,1373800,0.0,0
2020-08-25,12.535757310577722,12.653463842197189,12.182637715719322,12.369006156921387,682800,0.0,0
2020-08-26,12.319963387124195,12.574993756886972,12.241491424756692,12.467096328735352,1285600,0.0,0
2020-08-27,12.60441990850419,12.722126437816067,12.467095156582827,12.535757064819336,915300,0.0,0
2020-08-28,12.594611913370823,12.702509340940146,12.447478037105284,12.614229202270508,970800,0.0,0
2020-08-31,12.60442059353663,12.682891617342673,12.280727386474611,12.28072738647461,1055000,0.0,0
2020-09-01,12.21206402125777,12.3690060622154,11.976650959821328,12.09435749053955,759200,0.0,0
2020-09-02,12.064931647047883,12.300344719319941,12.035505246875976,12.133593559265137,940900,0.0,0
2020-09-03,12.261835437986457,12.478858391372833,12.01521767577931,12.094135284423828,1342700,0.07,0
2020-09-04,12.321023174083795,12.330888110357385,11.906705258314018,12.094135284423828,886400,0.0,0
2020-09-08,12.074405588726698,12.084270525144778,11.748870213107017,11.867246627807617,1513300,0.0,0
2020-09-09,11.926435177382546,12.28156441766813,11.73900515054163,12.232240676879883,1082900,0.0,0
2020-09-10,12.222376374933802,12.459129195855636,11.827787399291994,11.827787399291992,925400,0.0,0
2020-09-11,11.877111481270585,11.946164154170612,11.462793562326208,11.660087585449219,1098500,0.0,0
2020-09-14,11.729141132255654,12.232240653158225,11.66008751897718,12.163187980651855,1133200,0.0,0
2020-09-15,12.202646914739752,12.370347070413608,12.084270500282697,12.15332317352295,1289900,0.0,0
2020-09-16,12.222377030635561,12.498588669862475,12.202647157447572,12.419671058654785,1494500,0.0,0
2020-09-17,12.222375826509587,12.518316368996837,12.202645955265348,12.439398765563965,1270800,0.0,0
2020-09-18,12.547911175863195,12.557775170713272,12.29142849432034,12.439398765563965,3022100,0.0,0
2020-09-21,12.084271025862197,12.163188638932585,11.541711730424156,11.689682960510254,1843800,0.0,0
2020-09-22,11.689682501381204,11.758735174912614,11.49238753568212,11.581170082092285,931500,0.0,0
2020-09-23,11.571305063255963,11.68968241814132,11.344417171398604,11.374011039733887,1645100,0.0,0
2020-09-24,11.49238691019899,11.995487351960165,11.472657979166117,11.699545860290527,1755100,0.0,0
2020-09-25,11.581169952891868,11.729141175515403,11.531846212017356,11.591034889221191,810200,0.0,0
2020-09-28,11.748870448247368,11.916570607622576,11.709411642557443,11.778464317321777,930700,0.0,0
2020-09-29,11.758735603476325,11.896841896344739,11.54171169776086,11.62062931060791,712600,0.0,0
2020-09-30,11.679817434640892,11.847517589150968,11.492387407472169,11.591034889221191,1660500,0.0,0
2020-10-01,11.581169843608427,11.72914106483566,11.176716865643767,11.314823150634766,1502100,0.0,0
2020-10-02,11.166852729759912,11.57130573671259,11.107664989644585,11.324687957763672,1461400,0.0,0
2020-10-05,11.452929020424573,11.660087987031474,11.452929020424573,11.630494117736816,1100200,0.0,0
2020-10-06,11.699546532797994,11.926435367736383,11.571305181010578,11.650223731994629,1879400,0.0,0
2020-10-07,11.72914092324335,12.064540284277575,11.72914092324335,11.965893745422363,1978300,0.0,0
2020-10-08,12.113864111423258,12.182917723969029,11.995487699480345,12.173052787780762,1139100,0.0,0
2020-10-09,12.26183578726006,12.380212203598743,11.906705597471875,11.926435470581055,841800,0.0,0
2020-10-12,11.847517731225587,11.995488014851464,11.758735184741212,11.936300277709961,964800,0.0,0
2020-10-13,11.798193979898008,11.946164263400203,11.55157621354627,11.581170082092285,1034600,0.0,0
2020-10-14,11.512117219985424,11.719276177958378,11.44306454758514,11.45292854309082,658600,0.0,0
2020-10-15,12.044812219327003,12.084271025862197,11.630494280321383,11.689682960510254,1049900,0.0,0
2020-10-16,11.669952638256838,11.98562307840384,11.669952638256838,11.936300277709961,1189200,0.0,0
2020-10-19,12.025081058536648,12.034945994307567,11.62062809964957,11.640357971191406,1030900,0.0,0
2020-10-20,11.748870524013855,12.034947102303695,11.591035300236307,11.985623359680176,1267200,0.0,0
2020-10-21,11.946164522025397,12.330888584541047,11.916570652838697,12.271699905395508,1293300,0.0,0
2020-10-22,12.370347341522761,12.873447819570302,12.321023599224977,12.843853950500488,2006000,0.0,0
2020-10-23,12.972093645645769,13.287765014422153,12.932634842145232,13.110199928283691,1711500,0.0,0
2020-10-26,12.981957934145711,12.981957934145711,12.547911117290996,12.587369918823242,959600,0.0,0
