Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,4.099999904632568,4.126999855041504,3.5899999141693115,3.640000104904175,558200,0,0
2020-07-15,3.819999933242798,4.179999828338623,3.819999933242798,4.150000095367432,233600,0,0
2020-07-16,4.099999904632568,4.199999809265137,3.9619998931884766,4.050000190734863,112200,0,0
2020-07-17,4.170000076293945,4.260000228881836,4.0,4.21999979019165,109900,0,0
2020-07-20,4.230000019073486,4.260000228881836,3.869999885559082,3.880000114440918,90300,0,0
2020-07-21,3.9100000858306885,4.039999961853027,3.9100000858306885,3.940000057220459,63500,0,0
2020-07-22,3.9000000953674316,4.070000171661377,3.9000000953674316,4.019999980926514,45800,0,0
2020-07-23,4.019999980926514,4.03000020980835,3.890000104904175,3.940000057220459,48900,0,0
2020-07-24,3.9200000762939453,4.010000228881836,3.8399999141693115,3.930000066757202,40700,0,0
2020-07-27,3.930000066757202,4.090000152587891,3.799999952316284,4.019999980926514,104000,0,0
2020-07-28,4.010000228881836,4.239999771118164,4.010000228881836,4.099999904632568,86300,0,0
2020-07-29,4.130000114440918,4.25,4.039999961853027,4.210000038146973,80500,0,0
2020-07-30,4.159999847412109,4.170000076293945,4.039999961853027,4.099999904632568,74000,0,0
2020-07-31,4.090000152587891,4.090000152587891,3.869999885559082,4.019999980926514,111800,0,0
2020-08-03,3.9800000190734863,4.110000133514404,3.8399999141693115,4.079999923706055,150200,0,0
2020-08-04,4.050000190734863,4.400000095367432,4.03000020980835,4.300000190734863,136800,0,0
2020-08-05,4.239999771118164,4.34499979019165,4.170000076293945,4.289999961853027,61300,0,0
2020-08-06,4.239999771118164,4.372000217437744,4.21999979019165,4.269999980926514,51100,0,0
2020-08-07,4.21999979019165,4.460000038146973,4.21999979019165,4.429999828338623,104400,0,0
2020-08-10,4.440000057220459,4.539999961853027,4.360000133514404,4.400000095367432,50600,0,0
2020-08-11,4.449999809265137,4.590000152587891,4.289999961853027,4.480000019073486,139000,0,0
2020-08-12,4.550000190734863,4.590000152587891,4.28000020980835,4.329999923706055,77700,0,0
2020-08-13,4.300000190734863,4.320000171661377,4.070000171661377,4.099999904632568,66900,0,0
2020-08-14,4.150000095367432,4.150000095367432,3.9800000190734863,4.130000114440918,155200,0,0
2020-08-17,4.170000076293945,4.210000038146973,4.010000228881836,4.039999961853027,58300,0,0
2020-08-18,4.119999885559082,4.119999885559082,3.940000057220459,4.039999961853027,152800,0,0
2020-08-19,4.03000020980835,4.03000020980835,3.9200000762939453,3.9700000286102295,56400,0,0
