Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,3.009999990463257,3.0999999046325684,2.940000057220459,3.0399999618530273,1873500,0,0
2020-07-15,3.25,3.309999942779541,3.1500000953674316,3.2100000381469727,2031800,0,0
2020-07-16,3.1500000953674316,3.4700000286102295,3.059999942779541,3.430000066757202,1780500,0,0
2020-07-17,3.4600000381469727,3.609999895095825,3.4000000953674316,3.5399999618530273,1948900,0,0
2020-07-20,3.559999942779541,3.640000104904175,3.4800000190734863,3.509999990463257,832600,0,0
2020-07-21,3.569999933242798,3.8299999237060547,3.549999952316284,3.809999942779541,2228600,0,0
2020-07-22,3.799999952316284,3.799999952316284,3.549999952316284,3.5899999141693115,950000,0,0
2020-07-23,3.559999942779541,3.740000009536743,3.509999990463257,3.690000057220459,775900,0,0
2020-07-24,3.690000057220459,3.75,3.5999999046325684,3.609999895095825,626900,0,0
2020-07-27,3.569999933242798,3.680000066757202,3.4600000381469727,3.559999942779541,911000,0,0
2020-07-28,3.5,3.5799999237060547,3.2699999809265137,3.309999942779541,1038800,0,0
2020-07-29,3.299999952316284,3.5,3.299999952316284,3.440000057220459,1082400,0,0
2020-07-30,3.369999885559082,3.680000066757202,3.319999933242798,3.5999999046325684,1042000,0,0
2020-07-31,3.7799999713897705,3.9100000858306885,3.259999990463257,3.5299999713897705,2491100,0,0
2020-08-03,3.5799999237060547,3.619999885559082,3.4800000190734863,3.5399999618530273,1470000,0,0
2020-08-04,3.5,3.549999952316284,3.319999933242798,3.4800000190734863,1508700,0,0
2020-08-05,3.569999933242798,3.8399999141693115,3.5199999809265137,3.7699999809265137,1545500,0,0
2020-08-06,3.7699999809265137,3.990000009536743,3.6600000858306885,3.8499999046325684,1326600,0,0
2020-08-07,3.7899999618530273,3.950000047683716,3.740000009536743,3.940000057220459,722200,0,0
2020-08-10,4.0,4.139999866485596,3.950000047683716,4.079999923706055,1232700,0,0
2020-08-11,4.159999847412109,4.329999923706055,4.099999904632568,4.110000133514404,1547000,0,0
2020-08-12,4.210000038146973,4.269999980926514,4.159999847412109,4.170000076293945,902800,0,0
2020-08-13,4.139999866485596,4.210000038146973,4.03000020980835,4.139999866485596,995100,0,0
2020-08-14,4.079999923706055,4.289999961853027,4.079999923706055,4.199999809265137,692000,0,0
2020-08-17,4.159999847412109,4.320000171661377,4.150000095367432,4.300000190734863,842200,0,0
2020-08-18,4.269999980926514,4.320000171661377,4.199999809265137,4.199999809265137,878700,0,0
2020-08-19,4.239999771118164,4.320000171661377,4.179999828338623,4.210000038146973,697300,0,0
2020-08-20,4.139999866485596,4.289999961853027,4.039999961853027,4.099999904632568,1284400,0,0
2020-08-21,4.050000190734863,4.119999885559082,3.880000114440918,4.039999961853027,1557000,0,0
2020-08-24,4.090000152587891,4.389999866485596,4.019999980926514,4.389999866485596,905400,0,0
2020-08-25,4.449999809265137,4.5,4.260000228881836,4.369999885559082,987200,0,0
2020-08-26,4.369999885559082,4.460000038146973,4.239999771118164,4.309999942779541,732900,0,0
2020-08-27,4.320000171661377,4.480000019073486,4.320000171661377,4.440000057220459,913800,0,0
2020-08-28,4.480000019073486,4.739999771118164,4.409999847412109,4.650000095367432,1229000,0,0
2020-08-31,4.650000095367432,4.670000076293945,4.420000076293945,4.460000038146973,799800,0,0
2020-09-01,4.429999828338623,4.53000020980835,4.340000152587891,4.449999809265137,597800,0,0
2020-09-02,4.440000057220459,4.449999809265137,4.199999809265137,4.289999961853027,870100,0,0
2020-09-03,4.269999980926514,4.449999809265137,4.21999979019165,4.349999904632568,953600,0,0
2020-09-04,4.420000076293945,4.510000228881836,4.340000152587891,4.420000076293945,767600,0,0
2020-09-08,4.25,4.300000190734863,3.799999952316284,3.8299999237060547,1217600,0,0
2020-09-09,3.9000000953674316,4.0,3.700000047683716,3.890000104904175,618900,0,0
2020-09-10,3.880000114440918,3.9000000953674316,3.609999895095825,3.700000047683716,779500,0,0
2020-09-11,3.6600000858306885,3.700000047683716,3.5399999618530273,3.640000104904175,504700,0,0
2020-09-14,3.619999885559082,3.619999885559082,3.3499999046325684,3.4700000286102295,976800,0,0
2020-09-15,3.509999990463257,3.549999952316284,3.380000114440918,3.4200000762939453,504100,0,0
2020-09-16,3.4600000381469727,3.7100000381469727,3.3399999141693115,3.559999942779541,795000,0,0
2020-09-17,3.4700000286102295,3.680000066757202,3.4200000762939453,3.569999933242798,628700,0,0
2020-09-18,3.5799999237060547,3.859999895095825,3.569999933242798,3.680000066757202,1844400,0,0
2020-09-21,3.509999990463257,3.5199999809265137,3.319999933242798,3.390000104904175,759600,0,0
2020-09-22,3.4200000762939453,3.4800000190734863,3.319999933242798,3.359999895095825,803100,0,0
2020-09-23,3.430000066757202,3.430000066757202,3.109999895095825,3.130000114440918,839400,0,0
2020-09-24,3.0999999046325684,3.2200000286102295,3.0,3.109999895095825,1011300,0,0
2020-09-25,3.049999952316284,3.140000104904175,2.9200000762939453,2.950000047683716,1007100,0,0
2020-09-28,2.9600000381469727,3.25,2.9600000381469727,3.0899999141693115,1068100,0,0
2020-09-29,3.0799999237060547,3.109999895095825,2.9800000190734863,3.059999942779541,741600,0,0
2020-09-30,3.049999952316284,3.1600000858306885,2.9600000381469727,3.0,550600,0,0
2020-10-01,2.950000047683716,2.9800000190734863,2.6500000953674316,2.690000057220459,1750600,0,0
2020-10-02,2.5399999618530273,2.799999952316284,2.440000057220459,2.7699999809265137,840600,0,0
2020-10-05,2.799999952316284,2.8499999046325684,2.6700000762939453,2.809999942779541,815900,0,0
2020-10-06,2.890000104904175,3.0799999237060547,2.799999952316284,2.8499999046325684,1101900,0,0
2020-10-07,2.880000114440918,2.9200000762939453,2.7200000286102295,2.880000114440918,605400,0,0
2020-10-08,2.859999895095825,3.0299999713897705,2.8399999141693115,2.990000009536743,675300,0,0
2020-10-09,3.0799999237060547,3.140000104904175,2.9600000381469727,3.049999952316284,772700,0,0
2020-10-12,3.049999952316284,3.049999952316284,2.8399999141693115,2.890000104904175,685200,0,0
2020-10-13,2.9200000762939453,2.9700000286102295,2.869999885559082,2.9000000953674316,512000,0,0
